,A1,A2,A3,A4,B1,B2,B3,B4,all8
345,0.39756781893329207,0.0,0.1096646402087522,0.9741558354989897,0.37697387572252455,0.9490503588450188,0.9643650760992956,0.9498167276871042,0.9842509842514764
346,0.4911976617391503,0.7091242083423347,0.04580990946202575,0.96596566501199,0.3900562267173835,0.9675588936937933,0.9574271077563381,0.9548763239224849,0.9774004085801838
347,0.4031471692110512,0.7190587281616534,0.12681202442229075,0.973610120462327,0.38184019729395474,0.9685785099293228,0.9587449708822045,0.9839131599805843,1.0
348,0.4515767582897186,0.4102116500188866,0.07989574804842628,0.9772697579354847,0.42572755325572725,0.954144524358669,0.9772697579354847,0.9655691546192794,0.9547314578005115
349,0.40530600996524296,0.698931861576246,0.10199675627219,0.9596818768804766,0.3651890499269818,0.9664708656063741,0.965442850461462,0.9596818768804766,0.977246283128636
350,0.3861057237081126,-0.7396663009671789,0.18345655371399594,0.9714998525616358,0.3815232494442092,0.9600112031061162,0.9775252199076787,0.9714998525616358,0.9714998525616358
351,0.42295261657552435,-0.8449510682236621,0.06046239355662278,0.9874208829065749,0.4059333622412008,0.9874208829065749,0.9753048303966929,1.0,1.0
352,0.43566046539657033,0.05718689619341158,0.11786635152558346,0.9697815168769667,0.5142680346175347,0.9348409839152456,0.9640600420647473,0.9248707850264711,0.9875771574795099
353,0.4250182156823819,-0.02654816870496032,0.04427563345582351,0.9675588936937933,0.4162076888162679,0.9494546788628067,0.9524791309238018,0.9489108814415207,0.9943661523522511
354,0.43335488696953506,0.03243394906515474,0.08570551407799784,0.9268191268191268,0.25889817681101457,0.9867543820659301,0.970861779511556,0.9512127512127512,0.9613694418918731
355,0.32162697463699935,0.03940134749049499,0.04642899002981841,0.967906041546987,0.4077120325044962,0.9835605239881408,0.957875656437659,0.9730408576407765,0.9831934989550347
356,0.383233718132282,0.035393625042712734,0.10120511309409203,0.9453082378791823,0.3701141387573323,0.935200686942997,0.9504649335446458,0.9216168455738817,0.9500300515794542
357,0.47360885613429776,0.07677862032965244,0.05197015280076337,0.9844146306046317,0.3773792563212112,0.9793792286287206,0.9844146306046317,1.0,1.0
358,0.5319899413101393,0.11243386243386243,0.13737676123643972,0.9819805060619657,0.392159795313229,0.9704949588309457,0.9761870601839528,0.9819805060619657,0.9938837346736189
359,0.4159264109275482,0.0,0.19507682662870654,0.9772609819121447,0.3888975838341972,0.9425910042369908,0.9775252199076787,0.9507128883143776,0.9832441119253335
360,0.5166375696378771,-0.007887574395315865,-0.020023289973929815,0.9772697579354847,0.36246963876097815,0.97182531580755,0.9664708656063741,0.9884389178158018,1.0
361,0.5123240904182328,0.01010373465416528,0.08362095537583028,0.9593812886288554,0.4188518696460312,0.9711754826918862,0.9423018356292525,0.9593812886288554,0.9834949365186694
362,0.4338825899540254,0.7071067811865476,0.12497210455313057,0.9727469142278402,0.32605161772450775,0.9675588936937933,0.9574271077563381,0.9833783437888832,0.9943661523522511
363,0.34943843574789635,0.4332170721675854,0.15505574666985739,0.967906041546987,0.38929188033616313,0.9432106794589232,0.9628516673576119,0.9607212301901792,0.9443791586807913
364,0.3656393771871053,0.0,0.11676480899036619,0.9717419033306015,0.3982143018660529,0.9717419033306015,0.9704367948586522,0.9159164345713735,0.9425665709953115
365,0.40896508861603537,0.048619250801665057,0.10456273907141302,0.982607368881035,0.4574426083521859,0.982607368881035,0.9607689228305228,0.9715041043243725,1.0
366,0.40896939633280865,0.12661546981953123,0.12183481057322747,0.9322012257405515,0.36122142957911735,0.9835605239881408,0.9550972618344837,0.9443791586807913,0.8972608951229323
367,0.44344220534124545,0.1530400406776452,0.13241296155690438,0.9893045053244826,0.32391464131048514,0.9893045053244826,0.9789450103725609,0.9893045053244826,0.9773657289002557
368,0.4458676716357383,0.13557622474311876,0.11206461562539134,0.9717920727162084,0.4327814441619344,0.9490337772847757,0.9685785099293228,0.9608557484465496,0.960578577446125
369,0.38512621523038504,0.08550222384123739,0.13645903834526937,0.9721393650372075,0.38512621523038504,0.9432861764621586,0.9464847243000456,0.9545219638242894,0.9721393650372075
370,0.3676048021900901,0.7231794422874079,0.10909830259247695,0.9839131599805843,0.3989390475271768,0.9891888715790903,0.9839131599805843,0.9685785099293228,0.9830593930230077
371,0.4309756199974908,-0.03918546252371995,0.006188240680873688,0.9565007145952775,0.4244998865172292,0.9668415633885689,0.9514531821875089,0.9775252199076787,0.9885710532241612
372,0.4782051341622567,-0.7273217068146405,-0.25195758869865487,0.9669511152545888,0.3614775390863138,0.9777750027710649,0.9773946360153257,0.938337470001906,0.9669511152545888
373,0.4865602423668537,0.7030312038332427,0.7010196655077312,0.9668415633885689,0.3498829343303055,0.9200205081984795,0.9320337272260423,0.9158559860616927,0.9714998525616358
374,0.39415082264748746,0.2642176223156599,0.03805617431627347,0.9689042833036098,0.43608859682541595,0.940048136319269,0.9591663046625439,0.9716846612893081,0.9716846612893081
375,0.43919268813519013,0.0,0.0,0.9786452262557864,0.4986924436333586,0.9409900793909213,0.9521904571390466,0.9761198057204533,0.9927271762054324
376,0.35292054906038667,0.11779387923378065,0.11779387923378065,0.9848857801796105,0.38884205984175957,0.9611501047232548,0.9799979793876925,0.9848857801796105,0.9771907216494845
377,0.45058907250193775,0.11084511166974925,0.09700065791389573,0.983192080250175,0.3836241380542188,0.9777750027710649,0.9519716382329885,0.9715728448867845,0.9608240300060135
378,0.3777490988231761,0.0,0.07434766955890361,0.933000273838223,0.3093838354777163,0.9432549897779688,0.9569754550910344,0.936101583607816,0.966796463719128
379,0.4894145760180574,0.058630196997792865,0.09907363908092634,0.9493072295476512,0.367274528231274,0.9780192938436515,0.9675588936937934,0.9441236725365632,0.9545454545454546
380,0.4101010032973074,0.0,0.09122984970250604,0.9842509842514764,0.3353463347172834,0.9664532369020974,0.9741558354989897,0.9718584937419051,0.9603955887459895
381,0.4285928896564143,0.0,0.12455270977341756,0.9542753810384913,0.3043280929779516,0.9667291040006807,0.9565913374031347,0.9565913374031347,0.9824488159799513
382,0.4087119456847995,0.0,0.674199862463242,0.9877295966495896,0.43869062912843987,0.9468116275195542,0.9701425001453319,0.9759000729485332,1.0
383,0.3997700430603906,0.06877787499599614,0.054343989072336764,0.9668415633885689,0.5038456701697711,0.9668415633885689,0.9565007145952775,0.9547661640684897,0.9773830820342448
384,0.46966821831386213,-0.07276068751089988,0.023982564472816718,0.9217252980881174,0.43340165796751623,0.97182531580755,0.9313146293146641,0.9484242746893662,0.9832948060661189
385,0.35028982709031525,0.16465174343555994,0.10884672478322222,0.981761387347632,0.475378496435844,0.9759000729485332,0.9644856443408242,0.9877295966495896,0.9938079899999065
386,0.4049308623718036,0.0746010241557541,0.13258123009882092,0.9770084209183945,0.41851664205711625,0.9596018788953281,0.9453131868733218,0.9672230249002094,0.9941002434954169
387,0.4600871672631863,0.05614609665483877,0.050183729868378206,0.9947780321927768,0.33071605063934356,0.9795896894087645,0.9795896894087645,0.9827383048360694,1.0
388,0.4443759365173351,0.1480834476805787,0.1611258252730638,0.9484427332248551,0.4351232703818971,0.9767410038007758,0.9593812886288554,0.951397633099767,0.951397633099767
389,0.4461977271574911,0.03661245609495188,0.10821758429424716,0.9805806756909202,0.2790304545743095,0.9275174214446059,0.9407208683835973,0.9590932294187909,0.9950371902099892
390,0.4150029797723286,0.7212705552515175,0.13003464066626746,0.9607067749192311,0.3461311008647659,0.9784921095801633,0.9447369870224058,0.9281935960675982,0.9666056455090977
391,0.4778132136375521,0.6761234037828133,0.015904946811497764,0.9759000729485332,0.506439393939394,0.9586534397996891,0.9644856443408242,0.9835902401490427,0.9938079899999065
392,0.3889190021987331,0.4218187222999456,0.06977643010289221,0.9672041516493517,0.3858008792989784,0.9602002717940671,0.9422075684480657,0.9715728448867845,0.9887002022289874
393,0.328313443813684,0.0,0.11779387923378065,0.9435342095602535,0.33570768955473307,0.9566056343251599,0.9566056343251599,0.9848857801796105,0.9898474527915804
394,0.48433250906777264,0.23773713780635347,-0.23773713780635347,0.9493072295476512,0.3618281946651205,0.9547331201807074,0.9574271077563381,0.9428345363439448,0.9504065191402046
395,0.4263487490470137,0.6990252954195317,0.11352959663041415,0.9830015945213216,0.4150356011754432,0.9942362632324556,0.9668415633885689,0.9942362632324556,1.0
396,0.427229690995241,0.6571287406727709,0.0,0.951277608666583,0.4556866483762764,0.921640973158231,0.9391184239527157,0.953882230328296,0.9703475235568959
397,0.3960415490179165,-0.6679880268033022,-0.6679880268033022,1.0,0.41723240578217624,0.9789450103725609,0.9789450103725609,0.9946091251481443,0.9946091251481443
398,0.4938622428305458,-0.027908759399542588,-0.014093954917822022,0.9793792286287206,0.34503990508776294,0.9435220597134147,0.9599836599916586,0.93775214028734,1.0
399,0.4169965985188582,0.0,0.09441892865569179,0.971729585813948,0.37112515010016983,0.9744203145947592,0.9744203145947592,0.937324142598597,0.9657496361500901
400,0.3676048021900901,0.7211102550927979,0.7211102550927979,0.9945503681476412,0.43378840064535656,0.9773830820342448,0.9685785099293228,0.9773830820342448,1.0
401,0.41377103963433337,-0.7051291105892034,0.004006415401075019,0.9716969203415892,0.4379998636841574,0.9489649146714251,0.967906041546987,0.9283624821245959,0.9505949485480911
402,0.44087566919158877,0.6968135568055324,0.6968135568055324,0.9596018788953281,0.38145137398295476,0.9660917830792959,0.9538770016430391,0.9447737100028403,0.9609039646116807
403,0.45115629894156806,-0.04561707546454562,-0.007117918251358026,0.9060572863533255,0.2811914245541914,0.9644856443408242,0.9274777915203365,0.981761387347632,0.981761387347632
404,0.4383240808387984,0.0,0.0,0.9801960588196068,0.40226757369614513,0.9899494936611666,0.9754262200082647,0.994936676326182,0.994936676326182
405,0.4195919557669884,0.012159009577144936,0.09736205521669845,0.9432106794589232,0.33918966078673146,0.9730408576407765,0.9392111145594016,0.9605479380336264,0.9660803082622423
406,0.4068944681615257,0.6949493114282116,0.10873530872478505,0.9828067413836207,0.48143550822812253,0.9485645881675316,0.9664708656063741,0.9608872169270216,0.9941690465022816
407,0.5160224904103875,0.08506780349183983,0.05457385624201361,0.9468116275195542,0.40471477550037327,0.9938079899999065,0.9701425001453319,0.9479996529608483,0.9709038214803775
408,0.4030576658945578,0.0,0.13788259770733327,0.9895285072531598,0.3113542827097487,0.9508970745943128,0.9553121789359229,0.9602887497687872,1.0
409,0.34208372746411764,0.0,0.15193390813153484,0.9793792286287205,0.391782337455524,0.9610835001189847,0.9507082380237135,0.9771665801764401,0.99472291830968
410,0.4996035251941302,0.6822882392210131,0.10146954808998093,0.9530006525547848,0.4074074074074074,0.9066193988842276,0.9233805168766387,0.9414736370742265,0.9772376543209876
411,0.3477371521431847,0.0,0.12064964129071228,0.9948320067476139,0.3918335337847744,0.9462931636834259,0.9607689228305228,0.9600438056515144,0.9719042378421024
412,0.39625058461322005,0.0,0.10583737708199736,0.9616294415187687,0.37915046075182113,0.9830015945213216,0.9830015945213216,0.9487634418908161,1.0
413,0.45379527881923665,0.0,0.1493375139782253,0.9784921095801633,0.37278236572008117,0.9682458365518541,0.9682458365518541,0.9890707100936805,0.9944903161976938
414,0.39423962866240564,0.013527170982465983,0.03747658444979307,0.9442756540712942,0.36007881367254163,0.962851667357612,0.9390508396251765,0.9549506432263057,0.954539584140514
415,0.413206778278937,-0.028697202159177572,0.04155852113565083,0.9655691546192794,0.4616162605717024,0.9884389178158018,0.9560222249632359,0.9773657289002557,0.9511777559164066
416,0.4122128223942053,-0.004029114820126902,0.11931107200377482,0.9888264649460884,0.43953180723935076,0.9727469142278402,0.9624530063715756,0.9668442168895642,0.9668442168895642
417,0.4126640516053453,0.7229988054812212,0.08501927001731918,0.9663727481947767,0.30330873750387144,0.9789450103725609,0.9302456917008785,0.9663727481947767,0.9773657289002557
418,0.4109651946444809,0.014254113496433636,0.07677862032965244,0.9744203145947592,0.4062682682630925,0.9508970745943128,0.9553121789359229,0.9602887497687872,0.9828253592502345
419,0.4787648088681264,0.6946640479648301,0.1300134002976431,0.9603240193925289,0.3424451246807888,0.9421128112491006,0.9711754826918862,0.9543982381137454,1.0
420,0.35650223156530286,0.019924905071004664,0.06356160452261518,0.9787209698591858,0.37782295559765816,0.9322900902920253,0.9636241116594315,0.9441239376199186,0.9945503681476412
421,0.5333673879652046,0.10626620707078643,0.10456273907141302,0.9654191080869594,0.2922378393532356,0.9555330859059092,0.9555330859059092,0.9672230249002094,0.9834550123094091
422,0.44023936624122717,0.026961976224468012,0.06766467065868263,0.9583148474999098,0.3974023041684816,0.9583148474999098,0.9486832980505139,0.9837387536759294,0.9837387536759294
423,0.3777385409544355,0.05449568563508773,0.09449085105261565,0.9850365626224086,0.4044994375703037,0.9667291040006807,0.9754262200082646,0.9824488159799513,0.9542753810384913
424,0.44813545246048997,0.6738122798715879,0.16080813402403787,0.9540649876027666,0.38668828274055667,0.9756060828611427,0.964417453320097,0.9540649876027666,0.9606330312261511
425,0.4589925460215784,0.09736205521669845,0.09736205521669845,0.9889499370655614,0.35258085512268283,0.9061300157011006,0.9730408576407765,0.9667290866238987,0.9889499370655614
426,0.38691978127987264,0.077387980436919,0.12429987019713781,0.9775252199076787,0.40882581537062535,0.93806792281046,0.9514531821875089,0.9773830820342448,0.9885710532241612
427,0.37643489060469687,0.09703487018215079,0.1583166124873635,0.9777750027710649,0.47575433540709805,0.9672041516493517,0.962045692726503,0.9724464889715235,0.9773946360153257
428,0.4359870139574864,0.20136707945778526,0.18820969620066533,0.9546270187131505,0.3290764578155471,0.9490389648740771,0.9358819425705914,0.9435220597134147,0.9546270187131505
429,0.4383558782152692,0.04026231642657012,0.04357102009502991,0.9885710532241612,0.41120722358479,0.9425910042369908,0.9721393650372075,0.9942362632324556,1.0
430,0.39417677222775066,0.0,0.03547708985431367,0.9946666286387915,0.468634719554146,0.9434887822193653,0.9643650760992956,0.9438120756556436,0.982907841322872
431,0.4058713799786181,0.08756133630864954,0.11932221061063265,0.9290986019383248,0.4630386362767424,0.9348409839152456,0.9464180585283587,0.9290785406086389,0.9478239719235105
432,0.4112003256071839,-0.012628014818562355,0.04424277139238114,0.965076447241154,0.35381541217182866,0.9845749108635873,0.9698422858413324,0.9795896894087645,1.0
433,0.4466853309403835,0.08094489810948113,0.07983806313523623,0.9888264649460884,0.39873108933287216,0.9888264649460884,0.9833783437888832,1.0,1.0
434,0.4978126677984754,-0.721292399641066,0.10987896534578193,1.0,0.23585272466899215,0.9777750027710649,0.9470518552301376,0.9831891936409838,0.9831891936409838
435,0.3984472412774779,0.038348249442368525,0.06766467065868263,0.9784921095801633,0.4653177823356698,0.9784921095801633,0.9439751632913289,0.9773946360153257,1.0
436,0.4336650686076875,0.0,0.1530400406776452,0.9893045053244826,0.37485069225365675,0.9379060162663454,0.9689042833036097,0.9663334523903776,1.0
437,0.43464892305966674,-0.6679880268033022,0.1435393123506458,0.9946091251481443,0.3410494096065271,0.9718288695643941,0.9591663046625439,0.960492164893927,0.9946091251481443
438,0.455448784399929,0.0015182525306458475,0.10015171311500254,0.9476070829586857,0.35911468180466294,0.9574271077563381,0.9476070829586857,0.9603791409809244,0.9603791409809244
439,0.42314510624104046,0.0,0.056469243931578206,0.9414954453170555,0.3998721253977832,0.9589266029707683,0.9186906707508943,0.9541666666666667,0.9477789883578056
440,0.4699612215516003,0.12101361945279086,0.13198139583918742,0.9833783437888832,0.3944315253753931,0.9261624434977731,0.9574271077563381,0.9489108814415207,0.9489108814415207
441,0.39873108933287216,0.08921986499664132,0.11851841064488902,0.9727469142278402,0.375606474551294,0.9494546788628067,0.9624530063715756,0.9548008171603677,0.9548008171603677
442,0.4664750317228492,0.10314944806086505,0.09476133771707153,0.9598117918495954,0.35292035548576794,0.909462915601023,0.9509234034079381,0.967140470782028,0.9714194768538131
443,0.36315204980280275,0.038348249442368525,0.10695829503744259,0.9717480957885217,0.45987140526779,0.9219114973233322,0.9499844686218558,0.9547892720306513,0.9773946360153257
444,0.4142919880532811,0.05361199461449476,0.04958952221618655,0.9736101204623269,0.35464938308775945,0.9636241116594315,0.9587449708822046,0.9945503681476412,0.9891888715790903
445,0.32075388937879923,0.04218653312792089,0.09750368491572481,0.9715041043243725,0.4526044957008929,0.9538770016430391,0.9503819266229829,0.9546850998463902,0.9672230249002094
446,0.48019938125355094,0.1392299185142853,0.16422922958895886,0.9942362632324556,0.3933143411494073,0.9544001244888523,0.9775252199076787,0.9773830820342448,1.0
447,0.393905905544066,0.0,0.1681782144069397,0.9592416964842532,0.28250913208673417,0.9807674351775563,0.9854713827168429,0.9646636190022245,1.0
448,0.48019938125355094,0.06161872754482195,0.05827956239607799,0.9775252199076787,0.44613434661326995,0.9488742666581398,0.9721393650372075,0.9714998525616358,0.9942362632324556
449,0.4647589546812331,0.023135062257854076,0.12863375489965329,0.9424467831071222,0.36067823619715034,0.9560222249632359,0.9217252980881174,0.9544925662572722,0.9606548419285421
450,0.4552964966993771,0.06999726463127968,0.08919497296809263,0.9789450103725609,0.3878372270635851,0.9689042833036097,0.9840838646332837,0.9547314578005115,0.9663334523903776
451,0.3466836876076827,0.06673635053096354,0.0995483895420206,0.974933356442865,0.37145582455431286,0.974933356442865,0.9607689228305228,0.989743318610787,0.9772376543209876
452,0.37037006246006693,0.0,0.14960551634306732,0.9416688905478163,0.3093838354777163,0.9305882352941176,0.9856107606091622,0.9081563329776595,0.9142333456476621
453,0.44909579326974297,0.0,0.0,0.9665456669582609,0.42303923399529003,0.9480159161191282,0.9305125783870875,0.9795200148335201,0.9930312739844154
454,0.4715131483752437,0.03439088041490828,0.07252162341982701,0.9587882665199763,0.39993511584482444,0.959403223600247,0.947064627863285,0.9709098001710503,0.9771280051981807
455,0.433043697134054,0.0013479488501721378,0.041112439930250204,0.9636241116594315,0.5236829143000153,0.9874208829065749,0.9579389640386957,0.9874208829065749,0.9874208829065749
456,0.42929997840753353,0.10314944806086505,0.12963193392480887,0.9655691546192794,0.3693198297308591,0.9941690465022816,0.9323225143443993,0.9447224687746395,0.967140470782028
457,0.4522571077907012,0.0,0.1538110895971103,1.0,0.3678662088580208,0.9666908311759169,0.9799979793876925,0.9825501301211002,0.9654995375949099
458,0.43804009528200827,0.1126522521739747,0.11002155735583802,0.9840838646332837,0.28532664830002274,0.9738858291644985,0.963998407308295,0.9829858289831338,0.9946091251481443
459,0.36985931629989865,0.08518228625000243,0.09906148994278414,0.9551567963977637,0.36985931629989865,0.9155540209074069,0.9583148474999099,0.9438798074485389,0.9829987084713881
460,0.4420414978313356,0.6527912098338668,0.0,0.938595125120079,0.3690551684319453,0.9508906516443426,0.9563650695950074,0.9537254901960784,0.9676039460697254
461,0.3607952551530815,0.0,0.07128897334396683,0.9701425001453319,0.38530473813421107,0.9462931636834259,0.9472044455566301,0.948976468936591,0.9826465927757918
462,0.42498421625613375,0.7190587281616534,0.1004415369253559,0.9636241116594315,0.3209744754191894,0.909074650508445,0.9636241116594315,0.973610120462327,0.9787209698591858
463,0.4096523312559203,0.7289914755527471,0.1301833919535212,0.9791643818062103,0.47977825755627523,0.9611244179150219,0.9741558354989897,0.9603955887459895,1.0
464,0.44566906878526924,0.3515156019166213,0.10849212792486526,0.9600643328398528,0.3864710423201003,0.9943019479194254,0.9545040899262093,0.9605812372677394,0.9831891936409838
465,0.45275968087962243,0.6761234037828133,0.18947519675098248,0.9417221917530166,0.29981358654942664,0.9877295966495896,0.9353529906477369,0.9608712694448301,0.9835902401490427
466,0.38584591849418176,0.0,0.1023365613800163,0.9900495037128094,0.35723710583050317,0.9756654533819863,0.9756654533819863,0.9770784770784771,0.99498743710662
467,0.4642779947189427,0.234359216640273,0.04036505426669765,0.9548763239224849,0.4428049858176485,0.9833783437888832,0.9727469142278402,0.96596566501199,0.96596566501199
468,0.38847357186527687,0.33604318993476134,0.09476133771707153,0.9772697579354847,0.413206778278937,0.9772697579354847,0.9772697579354847,0.9714194768538131,0.9834109935653587
469,0.41706376251880095,-0.0660820199170445,0.0887878358344016,0.9784921095801633,0.40850545046618836,0.9377915559521919,0.9583148474999099,0.9438798074485389,0.9377915559521919
470,0.4787218092200492,0.02991551062232661,0.06860266249355647,0.9479051347243129,0.38955678718505654,0.9484427332248551,0.9447079539622655,0.9824033179248569,0.9881652636251155
471,0.45035743579787885,0.0,0.16780640790012544,0.9829858289831338,0.36650965729262175,0.8833458536430775,0.9738858291644985,0.9340633705248357,0.9829858289831338
472,0.4482926658295203,0.059732536761042426,0.07756871584474159,0.9711754826918862,0.31423435759229634,0.9423545638708867,0.9657040279831711,0.9773135093565752,0.9881652636251155
473,0.4195915630455269,0.027471782220608316,0.05641526706017779,0.9845749108635873,0.40291548662595156,0.9545571245186136,0.9795896894087645,0.9845749108635873,1.0
474,0.37046329212572104,0.09118943837978866,0.0962764852630628,0.9604673062493335,0.4663275262885123,0.9529760045804525,0.9604055410799128,0.9502348747039442,0.9664822201564258
475,0.4642779947189427,0.06309780383731488,0.01712642610334233,0.9489108814415207,0.3969149187806462,0.9431048650778915,0.9548763239224849,0.9221273560613822,0.9383010336113198
476,0.40896939633280865,-0.7031230493106524,-0.7031230493106524,0.9607212301901792,0.3656624366254158,0.9660803082622423,0.957875656437659,0.9505949485480911,1.0
477,0.3390212381883049,0.04068251996621568,0.04629248637189399,0.9692233691951198,0.36234539128898163,0.9692233691951198,0.9502171443197724,0.9842509842514764,0.9842509842514764
478,0.41756520687288917,0.11291600385124564,0.10007269215355737,0.9830015945213216,0.458478121227515,0.9775252199076787,0.9514531821875089,0.9833628612142133,0.9885710532241612
479,0.49696779383973766,0.06760134528629917,0.08550222384123739,0.9775252199076787,0.31619434045143485,0.9775252199076787,0.9721393650372075,0.9775252199076787,0.9942362632324556
480,0.4812354150352508,0.7050835816716038,0.0365763544894193,0.983192080250175,0.4107102853228786,0.9519716382329885,0.9519716382329885,0.9715728448867845,0.9943019479194254
481,0.3861057237081126,0.7091713309265872,0.022719791053142528,0.9327824985006622,0.3889909257464793,0.9616294415187687,0.9224353708402253,0.9657101861715512,0.9657101861715512
482,0.4566517061539856,0.0,0.0,0.9718961983138786,0.3208454440097271,0.9896370260347827,0.9746794344808963,0.9434424455472855,0.9827383048360694
483,0.4219169280750038,0.3422821116528312,0.3422821116528312,0.9775252199076787,0.412905251266919,0.8841881695037612,0.9565007145952775,0.9670498483819434,0.9833628612142133
484,0.37080992435478316,0.23773713780635347,0.23773713780635347,0.9428345363439448,0.3979762828966595,0.9547331201807074,0.9675588936937934,0.9715071603441534,1.0
485,0.41377103963433337,0.14837069914389517,0.20261760718755112,0.9489649146714251,0.3260947478591647,0.9835605239881408,0.957875656437659,0.9667290866238987,0.9831934989550347
486,0.4616162605717024,0.10314944806086505,0.05497395885443298,0.97182531580755,0.39773162013496516,0.9772697579354847,0.9560222249632359,0.9941690465022816,1.0
487,0.4295173662197809,0.04298604736622243,0.028033541084491544,0.9609949404498146,0.41723240578217624,0.9609949404498146,0.9738858291644985,0.9320971867007672,0.9773657289002557
488,0.44008580553605753,0.025413161608693405,0.12757004888810322,0.9885710532241612,0.46776880670931076,0.9775252199076787,0.9830015945213216,0.9942362632324556,0.9942362632324556
489,0.37224451799398517,0.17876925388084672,0.11441551070947108,0.9829987084713881,0.3919790644676324,0.9263310451071856,0.9605609731341672,0.9500507741743265,0.9829987084713881
490,0.4126640516053453,0.7229988054812212,0.2608227094352051,0.9789450103725609,0.37922575462393576,0.9379060162663454,0.9689042833036097,0.9500300515794542,0.960492164893927
491,0.4568469941807479,0.03480598604359757,0.09700065791389573,0.9672041516493517,0.39261417765295953,0.9777750027710649,0.9470518552301376,0.9715728448867845,0.9887002022289874
492,0.38955678718505654,0.6886840453253685,0.06499412828217091,0.9603240193925289,0.4904573520521785,0.9603240193925289,0.9550329376979163,0.9603240193925289,0.9712362653064299
493,0.40744676017109394,-0.004029114820126902,0.06375481685965509,0.9548008171603677,0.40335110042438027,0.9833783437888832,0.9603791409809244,0.9548008171603677,0.9668442168895642
494,0.440086229423352,0.45285207999574306,0.05915990135905427,0.9689042833036098,0.35961391370030715,0.9716846612893081,0.9789450103725609,0.9555354557766953,0.9662242305449082
495,0.4498614130528934,0.0,0.0,0.9504886632060607,0.4455943092344249,0.9568776095012149,0.9558139185602919,0.9303332458672264,0.9362387391720121
496,0.46675112701534294,0.17071091256088158,0.1403065202216756,0.9945503681476412,0.34812067044058326,0.9685785099293228,0.973610120462327,0.9945503681476412,0.9945503681476412
497,0.3847445974748764,0.03172036303816019,0.10559921143872088,0.9430135615219758,0.34885479395685187,0.9657599638069015,0.9320203000322089,0.9430135615219758,0.9488333788960307
498,0.42445414112814767,0.08525293867531927,0.12681202442229075,0.9891888715790903,0.42189989050575233,0.9662837917426829,0.9839131599805843,0.9717920727162084,0.9945503681476412
499,0.41582164254874576,0.15144113515872953,0.11394977210068369,0.9889499370655614,0.39423962866240564,0.9495748133896423,0.9730408576407765,0.977269792070257,0.977269792070257
